logFC	logCPM	LR	PValue	FDR
ADAMTS10	-0.345213884889952	5.22652127305487	70.3776111364912	4.89725846683762e-17	2.75371029790847e-15
GABRG3	1.15357789604842	1.16334936468432	70.3359816998122	5.00170196634042e-17	2.80206048903986e-15
GPSM1	-0.29015403558175	6.117348851338	70.1416646889671	5.51947732877788e-17	3.08076120608477e-15
RFTN2	-0.50122651849125	5.53826458688558	69.7345319334957	6.78478346419812e-17	3.77313489206798e-15
ZBTB20	-0.451530157645854	6.77479102398548	69.6618933741777	7.03930026715555e-17	3.90038892904947e-15
DSEL	-0.421508478877288	5.43168491237067	69.6225823575682	7.18100206868094e-17	3.96443539660778e-15
SERPINF1	1.04287619373937	3.85099635693458	69.3630116839429	8.19104626599523e-17	4.50566900037462e-15
LIFR	-0.6153037351608	6.86257780136322	69.2270543069746	8.77559758842387e-17	4.80978781904156e-15
KLHL29	0.674790798917027	4.22777092799169	69.1935073289342	8.92614104410763e-17	4.87470047955547e-15
ZNF471	-1.639489436039	2.66868060921719	68.9955001909533	9.86883539131492e-17	5.37020282834922e-15
XYLT1	-0.297204787012949	5.45894201646451	68.9599562587308	1.00483102450362e-16	5.44833736214785e-15
THRB	-0.652061786539437	3.61836254708458	68.8557997735036	1.05932605312045e-16	5.72337656173474e-15
SLC7A2	0.89509021080454	2.20183033365001	68.818285425691	1.07966971103412e-16	5.81260480599999e-15
SH3RF3	-0.560181409815674	3.68627495950115	68.7346904179596	1.12641936155302e-16	6.04286174809113e-15
SGSM2	-0.271204198898558	5.90540439820716	67.8445770304705	1.76904462266924e-16	9.45691389484662e-15
EFCAB1	1.47283646030759	1.59385534708983	67.6496007363733	1.9529228377355e-16	1.04032542184212e-14
SYT2	-0.476122715056568	4.39659327321651	67.2899212293997	2.34376512906407e-16	1.24416231431646e-14
FHAD1	0.723934969976517	2.61638581866307	67.2296564436739	2.41651551296118e-16	1.27831144661243e-14
ATP9A	-0.261423742405442	7.40825733870184	67.2039419218466	2.44824113887027e-16	1.29059711702529e-14
CCDC136	-0.311172127837611	6.15866551487338	67.1429738604493	2.52513645390284e-16	1.32652670045512e-14
CPNE8	0.68754626665885	2.44901981478378	67.0672058124665	2.62407376053685e-16	1.37374785629208e-14
ACAP3	-0.229890929502427	7.03247288779673	66.9612175197752	2.76901290935825e-16	1.44061860472134e-14
IRX4	-1.22159150081942	2.48638970224716	66.9599560434015	2.77078535488494e-16	1.44061860472134e-14
SOCS3	-0.520072329450389	4.15945655039658	66.4461480193421	3.5958435971853e-16	1.86321151851424e-14
NME4	0.22344992379102	7.91249677657125	66.3435282979999	3.78800533855235e-16	1.95610534183339e-14
MAFB	1.16187971747521	3.93923688639066	66.2678682794723	3.93623268537022e-16	2.02575880099291e-14
GPC6	0.429507544158917	5.26106095128626	66.1125386162638	4.25897809065228e-16	2.18445288419875e-14
RPE65	2.07685254734169	-0.180121569075596	66.0444450540559	4.40868625866331e-16	2.25362541343523e-14
JAM2	-0.246851643193011	6.93690552980243	66.0138709111363	4.47760722518402e-16	2.28117560042764e-14
SULT1C2	0.72501690079565	2.37961449266629	65.9312769859343	4.6692294435142e-16	2.37084419436229e-14
GPM6B	-0.393988913527633	8.68259986725484	65.6040516653685	5.51253169820753e-16	2.78970854140622e-14
MYCNOS	0.896779302041546	1.71447369935891	65.501580868324	5.80673686629065e-16	2.92883319282474e-14
TIMP2	0.255901780934487	7.0056995074001	65.2113573904226	6.72806486941526e-16	3.38230069031333e-14
APCDD1	-0.793921387051478	7.30082175496571	65.1745729569957	6.85483226449787e-16	3.43465555906292e-14
DKK3	-0.359196553324849	6.51724188118656	64.746226983311	8.51925883776243e-16	4.25458512088517e-14
TNFRSF25	-0.488268628661668	3.77251013888958	64.4237393873961	1.00341857360044e-15	4.99472156865636e-14
DDAH2	-0.263607810665497	8.97003839518142	64.2638250327539	1.08825625768263e-15	5.39931585102539e-14
EPB41L4A	-0.476084007221553	7.13099391407893	64.2531079023577	1.09419200270737e-15	5.40474923223545e-14
FRAS1	-0.341486771882312	5.44782069327815	64.2490079818742	1.09647132362569e-15	5.40474923223545e-14
AKAIN1	2.678422475543	-0.58664812928381	63.7377756212544	1.42132805090152e-15	6.98336649475304e-14
CCNO	3.14619589515086	3.74349215260466	63.7109236470343	1.44083414179708e-15	7.05636901314944e-14
RBM20	-0.89429488066417	2.11999295153638	63.6548619506311	1.48242665063765e-15	7.23672071060476e-14
PDLIM2	-0.27815888835669	5.3852478590774	63.6444312247718	1.49029678166588e-15	7.25182235232417e-14
CYP2R1	-0.437273069453892	4.42887012189827	63.4701641475799	1.62814230571217e-15	7.89727044259496e-14
ABCB6	-0.353853409250992	4.77114324946117	62.6840853086197	2.42668650911227e-15	1.17331065545676e-13
NDNF	0.486856257803117	5.16450541661435	62.5721107318145	2.56865264720678e-15	1.23800903142518e-13
HES4	-0.449195426162271	8.34802395230501	62.2972677331752	2.95334552196551e-15	1.41891429476204e-13
TEAD1	-0.21383592336598	7.22214087630653	62.142809785264	3.19431215773685e-15	1.52984375958236e-13
DYNC1LI2	-0.200230235778891	8.24066072783629	62.1019893538711	3.26121794163567e-15	1.55697518207273e-13
ITPRIP	-0.476176593475355	4.41023172452407	61.9444179423085	3.53289869506834e-15	1.68139398083158e-13
TTC29	1.60320998354183	1.36963830492516	61.1842213561951	5.19764209332414e-15	2.46229292064939e-13
FDXR	0.395858069639443	6.73951838998336	61.1810054603605	5.20613902995951e-15	2.46229292064939e-13
LYN	1.34559149071067	2.55930443997063	60.9376061128367	5.8912654702863e-15	2.77124475443136e-13
DSTN	-0.234456495503616	6.91662419152422	60.936065666447	5.89587706284633e-15	2.77124475443136e-13
TPPP	-0.470048879212373	4.54454971022372	60.9125442064516	5.96674289849755e-15	2.78814775918984e-13
PHLDB2	-0.48965034513002	6.59468842669347	60.9119420648464	5.96856818427545e-15	2.78814775918984e-13
CSPG5	-0.286145501185859	7.5342171487965	60.735087547173	6.52958812290764e-15	3.04086524177864e-13
TMEM150C	-0.738244007751972	1.72954560721914	60.4431137367359	7.57358524987187e-15	3.51627435056742e-13
RAB15	-0.336229173833139	5.32326558701668	60.3367809671593	7.99396065844136e-15	3.70013142428222e-13
TUSC1	-0.763496138113724	2.22274540660538	60.2822572259238	8.21848891907297e-15	3.79249540332419e-13
S100A11	-1.26838105860817	1.49969125710992	59.8514282467039	1.02295089995803e-14	4.70619411004932e-13
WSCD2	-1.0701286841192	4.70174996570014	59.7243053311211	1.09120561810868e-14	5.00504039097462e-13
EPB41L2	0.277838879667952	6.01732170630336	59.7034866787709	1.10280992589272e-14	5.04303020930821e-13
GSX1	1.09502224199942	2.2091960219738	59.4761046201561	1.23788105059203e-14	5.64369672975622e-13
SPA17	0.368586717345119	5.55179503907962	59.3553882619522	1.31619302987595e-14	5.98276723939419e-13
RAB11FIP4	0.486711173885335	5.1033961145036	59.0312799148584	1.55185324605574e-14	7.03290626316964e-13
RND3	-0.262807171138077	7.25636016110538	58.8660014897051	1.68783558881776e-14	7.62640473494977e-13
SPARCL1	1.34974348777773	2.26249141472915	58.764836882966	1.77688580450992e-14	8.00494963918978e-13
TNS1	-1.01596098750425	3.29711924831413	58.7380612480354	1.8012318731786e-14	8.09062198183358e-13
CFAP43	0.62557762802934	3.50002980142365	58.6487736570098	1.88485571901239e-14	8.44126239706375e-13
PROM1	-0.497451313948185	6.33794392053049	58.4430741904334	2.09258951411152e-14	9.34402764801209e-13
C2orf50	0.64923718424772	2.61990835715578	58.3159108964747	2.23231372475259e-14	9.93870585606858e-13
USP44	0.610221029489581	4.04650522496228	58.2601281956323	2.29651621909894e-14	1.01946518240819e-12
FAT3	-0.371669030456035	6.61647955817858	58.1973788939096	2.37094749782418e-14	1.04943804408066e-12
CD83	-0.360201757081527	4.81826883141955	57.9604776983508	2.6743728136303e-14	1.18030023420161e-12
TMEM158	-0.540055849954134	5.15603387690277	57.9445430214942	2.69612438609208e-14	1.18645102694638e-12
MAPK10	-0.284772481195634	8.4509026007867	57.911253303628	2.74213925887333e-14	1.20321266555534e-12
CTTNBP2	0.360262083123	4.83462743217172	57.745886176267	2.98263187635983e-14	1.30496591201426e-12
HHEX	-2.14007185499513	-0.887023622284042	57.7389665712489	2.99314266994976e-14	1.305801494689e-12
ZDHHC4	0.284317785085598	5.52298134722523	57.6850971352064	3.07624714690398e-14	1.33821158121193e-12
ZMYND10	0.824323501488685	2.97325167535185	57.5209877412271	3.34392055641717e-14	1.45049719678644e-12
ARVCF	-0.232093779893775	6.89908649476728	57.5083402555486	3.36549179670529e-14	1.4556950557715e-12
IQGAP2	0.265200585356312	5.5223683196861	57.4105024735786	3.53713478767758e-14	1.52559035075344e-12
LGALS8	-0.594237681259182	2.94805757816152	57.2962363397167	3.74871906100285e-14	1.61226778425341e-12
AKT3	-0.312734618669838	7.2175470506905	57.0406589227582	4.26894228541654e-14	1.83082151912977e-12
TXNIP	-0.384105272602181	9.17760554446836	56.882325409196	4.62685643219218e-14	1.97873054517019e-12
TRPM3	0.703922502283704	3.80533956681378	56.8565128820962	4.68798818601665e-14	1.99924260225013e-12
SLC6A15	0.311393071801443	5.41468563130234	56.8033263879436	4.81650972467622e-14	2.04829833725586e-12
MCIDAS	2.40069708116753	0.99777043179645	56.7091668457728	5.05274609962307e-14	2.14275953308596e-12
SCN3A	-0.29888951135607	5.39331180022052	56.5261607986982	5.54556464086686e-14	2.3452022946418e-12
ZNF300	-0.348736129517272	5.39462362590043	56.288760184649	6.2572096798324e-14	2.63880437108932e-12
ADCYAP1R1	-0.557584127739508	6.22630310506052	56.2581184977496	6.35548700268483e-14	2.67282558655848e-12
COL27A1	0.331537378705635	5.09472497418394	55.9081980365244	7.59352549597769e-14	3.18466585856169e-12
TMEM51	0.468055078126171	4.11173503672268	55.8905609651645	7.66195422502464e-14	3.20451209488496e-12
ATP1B2	-0.32396560663321	5.62039656712067	55.881222819056	7.69843405571002e-14	3.21092378664257e-12
CNKSR3	0.470744787665614	3.24916031853345	55.8647549866689	7.76319026821601e-14	3.22906177128919e-12
CYP2S1	2.44895434166072	-1.37668437841016	55.7372995854336	8.28316745269261e-14	3.43593028051309e-12
DLL1	-0.290395707120602	7.67837477607508	55.5542178376343	9.09165498781652e-14	3.76102196253489e-12
ARHGAP36	1.97394174541339	-0.579616703509286	55.519724411014	9.25259381848684e-14	3.8082228353689e-12
F3	0.640176709927759	4.42924332394703	55.5190172394854	9.25592297622925e-14	3.8082228353689e-12
TMEM65	-0.309051324480078	6.08015646626591	55.2781052851476	1.04627546646389e-13	4.29312273833915e-12
RASGRP2	-0.95998836081183	3.10389263093576	55.2398931952603	1.06681435685388e-13	4.36559988295298e-12
TXNDC5	0.223005241531179	7.4002812329416	55.2071252540611	1.08474804425715e-13	4.42705505589034e-12
MYOF	0.709560578038929	3.3076286973943	55.1765487912539	1.1017543169533e-13	4.48440590884317e-12
SLC44A1	-0.240756225475669	6.379216047361	54.9747887845103	1.22085842650413e-13	4.95590177304431e-12
CFAP57	0.978083253184253	1.19123618226002	54.9389417309052	1.24332966056257e-13	5.03366157510959e-12
PRKCA	-0.351094578536301	5.1027648492229	54.8478106684404	1.30233758185113e-13	5.25853435310208e-12
RTN4RL2	-0.267416456578438	5.39507920617243	54.7836884210204	1.34552891869042e-13	5.41851990545304e-12
BCR	-0.260773972634923	7.22097835678388	54.7592887000495	1.36233795534369e-13	5.47169704709732e-12
GEM	0.651403039152939	2.62885797360529	54.708128337605	1.3982677499195e-13	5.601187593477e-12
BCHE	-0.472631475423943	5.3589117903542	54.6820817624702	1.41692288897668e-13	5.6609798159063e-12
CEP120	0.274815005019842	5.82306939793892	54.6620592357368	1.43143260133668e-13	5.70393956784606e-12
PCDHA8	-0.984401060260616	1.37367381457527	54.6351900335038	1.45113778773577e-13	5.76732300874463e-12
RAPGEF2	-0.280090405663512	7.02353720725734	54.3201508695334	1.70345992212424e-13	6.75246175918803e-12
NELL2	0.232588001502853	7.8137528539371	54.1979127218873	1.81279308452098e-13	7.16714182531187e-12
WDR76	-0.261355558043126	5.95298604595225	54.1839531191316	1.82571744785651e-13	7.19949150476818e-12
NEK10	0.505044312090081	2.84543343655916	54.1719602796588	1.83689450916664e-13	7.22480114978443e-12
ARHGAP45	0.665378483947189	6.16873843221529	54.0042249988084	2.00058960824883e-13	7.84524120550334e-12
CENPE	0.689213504578029	6.58499902346944	53.9999223077734	2.00497535748603e-13	7.84524120550334e-12
AGRN	-0.194147013259441	8.44794133667691	53.9375262498328	2.06966799400863e-13	8.07755770823626e-12
DMPK	-0.210479345207575	6.66539395143182	53.8419560635513	2.17282856490354e-13	8.45843160829884e-12
TRMT1L	0.21856971510423	5.83784957026327	53.72655122177	2.3042804411029e-13	8.94720860788342e-12
CRABP1	0.482520584233432	9.81608199667705	53.718129223932	2.31417941334105e-13	8.96272241156731e-12
NKAIN4	-0.326203715577476	5.7571660093668	53.6876730975609	2.35033316715423e-13	9.0795822248691e-12
TNRC18	-0.222337550516621	7.66667963638245	53.4472079052224	2.65636142000428e-13	1.02357561112957e-11
RPRML	-0.531328793041871	3.38844058855462	53.4209339682577	2.69212724560185e-13	1.0347310339931e-11
TGFBR3	-0.485314173212588	3.73427973547101	53.3675941976216	2.76622586998793e-13	1.06052629187264e-11
PGR	-1.03059822158256	1.02776593494837	53.3206762351737	2.83308864985215e-13	1.0834244806563e-11
FBN2	0.356487141858829	7.49027212537125	53.2590773940513	2.92333473184745e-13	1.11467187746306e-11
TFEB	-0.701542142157287	2.31993812549392	53.2549504293228	2.92948280271218e-13	1.11467187746306e-11
ZNF829	-1.15324999806967	1.92501536227267	53.0984547302337	3.17241920479576e-13	1.20409170918023e-11
OSR1	1.56785174820992	0.417631707835324	53.0428933777074	3.26343560057204e-13	1.23554811191732e-11
C8orf34	1.35466204127885	0.357931002327366	52.9008377769222	3.50819882530242e-13	1.32491230263038e-11
PYCR1	-0.315631706063004	5.88845147286793	52.887375578792	3.53232641420227e-13	1.33071413450171e-11
POU2F1	0.218494624495225	6.64101905214641	52.8555383590801	3.59004933775452e-13	1.34911210509379e-11
KCTD6	0.243644639368406	5.33223393006801	52.7391366621988	3.80924445621564e-13	1.42794936627817e-11
PDP2	0.418471075051752	4.2737482812601	52.7204579483529	3.84564439245214e-13	1.43804367404454e-11
MASP1	-0.599866496901744	5.43095460885182	52.6584067523682	3.96908319463725e-13	1.48055580002414e-11
EVA1B	-0.815896394465064	4.71559439002526	52.561668594022	4.16948103543946e-13	1.55149659509906e-11
CXXC4	-0.356562936247999	6.29930630375099	52.4932920078748	4.3172042511074e-13	1.60253777360177e-11
C20orf85	2.49279967522882	-1.35229965982419	52.4454810542862	4.42359716541766e-13	1.63802566257002e-11
RO60	-0.198180840652461	7.66103658878985	52.3989484719326	4.5296641976215e-13	1.67322048292675e-11
AKR1E2	-0.904513377492184	0.842311151071702	52.367253894742	4.60336263063719e-13	1.69631678296927e-11
CASZ1	-0.473621173963337	6.99912247927388	52.3590458716773	4.62264331940867e-13	1.69929711562379e-11
USP13	0.233268978640505	5.80464598086157	52.3452041000194	4.65534092804247e-13	1.70718323597924e-11
ZNF704	-0.238359295224704	6.80434428541499	52.3256382977157	4.70195524743182e-13	1.72012251967494e-11
CLN6	0.211987362181422	7.1700958223886	51.8985939151929	5.84422516445398e-13	2.13286121266203e-11
KLHL24	-0.297434749054109	6.15317615183046	51.8159051242928	6.09560212489095e-13	2.21926694148908e-11
CCN2	-0.589433312980081	6.54979921312202	51.7173500989798	6.40938499471035e-13	2.32792543037542e-11
CHST2	0.838503134226949	4.11980348424329	51.7092212264155	6.43597646333011e-13	2.33200464597322e-11
B9D1	0.238690454840692	6.43973765379504	51.7042905394026	6.45215967042651e-13	2.33230209800989e-11
CAMK1	0.385124560447642	4.47484730805594	51.6929695705852	6.48947092634967e-13	2.34021728275156e-11
PSMB5	0.18637548730805	7.64574766952176	51.5811898484637	6.8696617595094e-13	2.46953793213475e-11
NPC2	0.203047229421301	7.22764892396776	51.5780628015013	6.88061220717295e-13	2.46953793213475e-11
CDKN2AIP	-0.259512158708812	5.96954202848923	51.5598481137487	6.94474538996895e-13	2.48667746487049e-11
HOXA10	2.45168137421451	-1.31045568775084	51.5115552280007	7.11769304196096e-13	2.54260742971885e-11
TOX2	-0.65355187255506	4.0389285131957	51.4440431290742	7.36671696592602e-13	2.62538725297392e-11
ZNF677	-0.350850948614593	5.09064082201149	51.3889298240684	7.57645704944686e-13	2.6938119654497e-11
SEMA3C	-0.419730743800592	4.47784194418705	51.3709610690737	7.64612280614521e-13	2.71222982343216e-11
METRN	-0.38738747521882	8.89067021382361	51.3077041843978	7.896512904959e-13	2.79451885601603e-11
ACSL1	-0.467800182316615	3.70556888882272	51.2637167831502	8.07544932954287e-13	2.85119701677023e-11
GAS8	-0.965388723750382	2.75805272022074	51.2090102502891	8.30366171837611e-13	2.9249696568071e-11
BEX3	0.223759184249016	9.35639448533491	50.9655295635196	9.40023457115662e-13	3.30357317729861e-11
S100A6	-0.673736647139038	2.87528036231756	50.9492358252762	9.47859078370519e-13	3.32341721196795e-11
SMAD9	-0.671851207189342	5.10109712596344	50.927920193062	9.5820848239155e-13	3.34841348621603e-11
CADM4	-0.267639130551101	7.21402132941817	50.9254825820201	9.59399200700812e-13	3.34841348621603e-11
SLC22A23	-0.274578927277797	6.59990745466069	50.8434157208004	1.00036291332155e-12	3.4833737958825e-11
PDZD4	-0.307752454602317	7.43327856785197	50.8137482092628	1.01559835316566e-12	3.52833276836638e-11
LRP4	-0.445666283027747	7.52473070237358	50.7948089790074	1.02544560418145e-12	3.55440985449379e-11
CD3EAP	0.361628363135594	4.40791233903802	50.7383736578454	1.05535873153997e-12	3.64976224652389e-11
HOXB5	3.3167312940399	-1.41253494290043	50.6640183756015	1.09610745321147e-12	3.78206894424011e-11
GATM	-0.453199064186195	3.49746673733672	50.4246658995307	1.23828040296416e-12	4.26294174099815e-11
DSG2	1.13703979603778	5.16246785167481	50.3755789708046	1.26964386135356e-12	4.36102558892982e-11
PALMD	0.892415916507551	0.968779911093361	50.2640008722128	1.34392433947567e-12	4.60574702526401e-11
HSPB1	0.377459691624437	7.57076914909769	50.2151891894787	1.37777230371801e-12	4.71111241329885e-11
CPNE1	0.209599895536802	7.53460270736011	50.1077970823513	1.45527586894428e-12	4.96494342523866e-11
CLIC1	-0.311446115590889	6.21270918453191	50.0576781648932	1.49292467899869e-12	5.07501187961607e-11
SPATA5	0.24068516657632	6.26794327067377	50.0553297444399	1.49471249970676e-12	5.07501187961607e-11
CETN3	0.217487310954224	6.83836669950387	50.051586765093	1.49756640895007e-12	5.07501187961607e-11
MYO9B	-0.208746332815343	7.36977160422697	49.8796536744034	1.6347103284562e-12	5.52743256272204e-11
SPAG9	-0.193379953884011	7.84376876875847	49.7617257803765	1.73597592788395e-12	5.85679700825203e-11
